Angle,Time
1.1301959212860897,1.269999999999995
1.1311289929475548,1.2749999999999948
1.1319341212117588,1.2799999999999947
1.1326112683711627,1.2849999999999946
1.1331604112182982,1.2899999999999945
1.133581541069353,1.2949999999999944
1.1338746637860981,1.2999999999999943
1.1340399180711669,1.3049999999999942
1.134077456928584,1.309999999999994
1.1339874476410563,1.314999999999994
1.1337700715476715,1.3199999999999938
1.1334255240052546,1.3249999999999937
1.1329540143482222,1.3299999999999936
1.1323557658472667,1.3349999999999935
1.131631015666592,1.3399999999999934
1.1307800148197,1.3449999999999933
1.129803028123738,1.3499999999999932
1.1287003341524096,1.354999999999993
1.1274722251874574,1.359999999999993
1.1261190071687202,1.3649999999999929
1.1246409996427733,1.3699999999999928
1.123038535710157,1.3749999999999927
1.1213119619711993,1.3799999999999926
1.1194616384704392,1.3849999999999925
1.117487938639657,1.3899999999999924
1.115391249239519,1.3949999999999922
1.1131719702998408,1.3999999999999921
1.1108305150584787,1.404999999999992
1.1083673098988547,1.409999999999992
1.1057827942861211,1.4149999999999918
1.1030774207019742,1.4199999999999917
1.1002516545781222,1.4249999999999916
1.0973059742284146,1.4299999999999915
1.0942408707796427,1.4349999999999914
1.091056848101016,1.4399999999999913
1.0877544227323237,1.4449999999999912
1.0843341238107884,1.449999999999991
1.0807964929966216,1.454999999999991
1.0771420843972852,1.4599999999999909
1.0733714644904724,1.4649999999999908
1.0694852120458112,1.4699999999999906
1.065483918045302,1.4749999999999905
1.0613681856024977,1.4799999999999904
1.057138629880433,1.4849999999999903
1.052795878008314,1.4899999999999902
1.0483405689969743,1.4949999999999901
1.0437733536531109,1.49999999999999
1.039094894492304,1.50499999999999
1.034305865650834,1.5099999999999898
1.029406952796303,1.5149999999999897
1.0243988530370716,1.5199999999999896
1.0192822748305186,1.5249999999999895
1.0140579378901378,1.5299999999999894
1.0087265730914763,1.5349999999999893
1.0032889223769288,1.5399999999999892
0.9977457386593965,1.544999999999989
0.9920977857248208,1.549999999999989
0.9863458381336027,1.5549999999999888
0.9804906811209191,1.5599999999999887
0.9745331104959458,1.5649999999999886
0.9684739325399989,1.5699999999999885
0.9623139639036056,1.5749999999999884
0.9560540315025154,1.5799999999999883
0.9496949724126641,1.5849999999999882
0.9432376337640999,1.589999999999988
0.9366828726338859,1.594999999999988
0.9300315559379899,1.5999999999999879
0.9232846488227143,1.6049999999999878
0.9164431244145084,1.6099999999999877
0.9095079636825047,1.6149999999999876
0.9024801551524564,1.6199999999999875
0.8953606947614524,1.6249999999999873
0.8881505857123699,1.6299999999999872
0.8808508383283267,1.6349999999999871
0.873462469906933,1.639999999999987
0.8659865045743619,1.644999999999987
0.8584239731392543,1.6499999999999868
0.8507759129464803,1.6549999999999867
0.8430433677307713,1.6599999999999866
0.8352273874702458,1.6649999999999865
0.8273290282398432,1.6699999999999864
0.8193493520646865,1.6749999999999863
0.811289426773391,1.6799999999999862
0.8031503258513377,1.684999999999986
0.7949331282939298,1.689999999999986
0.7866389184598495,1.6949999999999859
0.7782687859243339,1.6999999999999857
0.7698236841622743,1.7049999999999856
0.7613045754580126,1.7099999999999855
0.7527124307968863,1.7149999999999854
0.7440482299897387,1.7199999999999853
0.7353129615725935,1.7249999999999852
0.7265076227050288,1.729999999999985
0.7176332190668688,1.734999999999985
0.708690764753549,1.739999999999985
0.6996812821701619,1.7449999999999848
0.6906058019241965,1.7499999999999847
0.6814653627169777,1.7549999999999846
0.6722610112338183,1.7599999999999845
0.6629938020328933,1.7649999999999844
0.653664797432846,1.7699999999999843
0.644275067399139,1.7749999999999841
0.6348256894291583,1.779999999999984
0.6253177484360848,1.784999999999984
0.6157523366315424,1.7899999999999838
0.6061305534070366,1.7949999999999837
0.5964535052141947,1.7999999999999836
0.5867223554863497,1.8049999999999835
0.5769382723129862,1.8099999999999834
0.5671024283039187,1.8149999999999833
0.5572160003685961,1.8199999999999832
0.5472801695770227,1.824999999999983
0.5372961210203325,1.829999999999983
0.5272650436711775,1.8349999999999829
0.5171881302438192,1.8399999999999828
0.5070665770539378,1.8449999999999827
0.49690158387818034,1.8499999999999825
0.48669435381346143,1.8549999999999824
0.4764460931360356,1.8599999999999823
0.4661580111603589,1.8649999999999822
0.4558313200977569,1.8699999999999821
0.44546723491491635,1.874999999999982
0.43506697319221843,1.879999999999982
0.4246317549819313,1.8849999999999818
0.41416280266627875,1.8899999999999817
0.40366134081540395,1.8949999999999816
0.3931285960452444,1.8999999999999815
0.38256582467488454,1.9049999999999814
0.37197428250880377,1.9099999999999813
0.3613552246901008,1.9149999999999812
0.3507099055075743,1.919999999999981
0.3400395782508183,1.924999999999981
0.32934549506612115,1.9299999999999808
0.3186289068132624,1.9349999999999807
0.30789106292314883,1.9399999999999806
0.2971332112563042,1.9449999999999805
0.28635659796222773,1.9499999999999804
0.2755624673396357,1.9549999999999803
0.26475206169760074,1.9599999999999802
0.2539266212176027,1.96499999999998
0.2430873838165051,1.96999999999998
0.23223558501047145,1.9749999999999799
0.22137245777983383,1.9799999999999798
0.21049923243492819,1.9849999999999797
0.19961713648290866,1.9899999999999796
0.18872739449555423,1.9949999999999795
0.17783122797808013,1.9999999999999793
0.16692985032795127,2.0049999999999795
0.1560244739018256,2.0099999999999794
0.1451163098841392,2.0149999999999793
0.1342065681643728,2.019999999999979
0.12329645720353337,2.024999999999979
0.11238718390097743,2.029999999999979
0.10147995346157745,2.034999999999979
0.09057596926326454,2.0399999999999787
0.07967643272496287,2.0449999999999786
0.0687825431749316,2.0499999999999785
0.05789549771952967,2.0549999999999784
0.04701649111241899,2.0599999999999783
0.036146715624221226,2.064999999999978
0.025287360912643428,2.069999999999978
0.014439613893087667,2.074999999999978
0.003604658609759599,2.079999999999978
-0.007216323892709089,2.0849999999999778
-0.01802215569710957,2.0899999999999777
-0.02881166214096141,2.0949999999999775
-0.039583671943260214,2.0999999999999774
-0.050336999741151925,2.1049999999999773
-0.06107046161083156,2.1099999999999772
-0.07178287520315624,2.114999999999977
-0.08247305990830371,2.119999999999977
-0.09313983699674926,2.124999999999977
-0.10378202976030837,2.129999999999977
-0.11439846365317896,2.1349999999999767
-0.12498796643300102,2.1399999999999766
-0.1355493683019146,2.1449999999999765
-0.14608150204759768,2.1499999999999764
-0.15658320318426444,2.1549999999999763
-0.16705331009360544,2.159999999999976
-0.17749066416565062,2.164999999999976
-0.1878941099395359,2.169999999999976
-0.19826249524415474,2.174999999999976
-0.2085946713386755,2.1799999999999757
-0.21888949305290556,2.1849999999999756
-0.22914581892748323,2.1899999999999755
-0.23936251135387868,2.1949999999999754
-0.2495384367141845,2.1999999999999753
-0.25967262039037,2.204999999999975
-0.26976410005893875,2.209999999999975
-0.27981192575896985,2.214999999999975
-0.2898151597002562,2.219999999999975
-0.29977287629893823,2.2249999999999748
-0.3096841622106381,2.2299999999999747
-0.31954811636153685,2.2349999999999746
-0.3293638499770573,2.2399999999999745
-0.33913048660817346,2.2449999999999743
-0.3488471621553664,2.2499999999999742
-0.3585130248902485,2.254999999999974
-0.3681272354748773,2.259999999999974
-0.3776889669787803,2.264999999999974
-0.38719740489371335,2.269999999999974
-0.39665174714617457,2.2749999999999737
-0.4060512041076959,2.2799999999999736
-0.4153949986029354,2.2849999999999735
-0.42468236591559244,2.2899999999999734
-0.43391255379216986,2.2949999999999733
-0.4430848224436049,2.299999999999973
-0.45219819493053387,2.304999999999973
-0.4612516991963426,2.309999999999973
-0.47024436815515563,2.314999999999973
-0.47917524017740853,2.3199999999999728
-0.48804335921595676,2.3249999999999726
-0.4968477749319788,2.3299999999999725
-0.5055875428200235,2.3349999999999724
-0.514261724332719,2.3399999999999723
-0.5228693870051245,2.344999999999972
-0.5314096045787093,2.349999999999972
-0.5398814571249407,2.354999999999972
-0.5482840311684634,2.359999999999972
-0.5566164198098533,2.364999999999972
-0.564877722847928,2.3699999999999717
-0.573067046901596,2.3749999999999716
-0.5811889110242066,2.3799999999999715
-0.5892479578272263,2.3849999999999714
-0.5972489515602731,2.3899999999999713
-0.6051967699709311,2.394999999999971
-0.6130964037608416,2.399999999999971
-0.6209534450534627,2.404999999999971
-0.6287736083442957,2.409999999999971
-0.6365627305985997,2.4149999999999707
-0.6443267713192301,2.4199999999999706
-0.6520718132633953,2.4249999999999705
-0.6598040634113991,2.4299999999999704
-0.6675298541926018,2.4349999999999703
-0.6752556449738045,2.43999999999997
-0.6829814357550072,2.44499999999997
-0.69070722653621,2.44999999999997
-0.6984330173174127,2.45499999999997
-0.7061588080986154,2.4599999999999698
-0.7138845988798181,2.4649999999999697
-0.7216103896610209,2.4699999999999696
-0.7293361804422236,2.4749999999999694
-0.7370619712234263,2.4799999999999693
-0.744787762004629,2.4849999999999692
-0.7525135527858318,2.489999999999969
-0.7602393435670345,2.494999999999969
-0.7679651343482372,2.499999999999969
-0.7756909251294399,2.504999999999969
-0.7834167159106427,2.5099999999999687
-0.7911425066918454,2.5149999999999686
-0.7988682974730481,2.5199999999999685
-0.8065940882542508,2.5249999999999684
-0.8143198790354536,2.5299999999999683
-0.8220456698166563,2.534999999999968
-0.829771460597859,2.539999999999968
-0.8374972513790617,2.544999999999968
-0.8452230421602644,2.549999999999968
-0.8529488329414672,2.5549999999999677
-0.8606746237226699,2.5599999999999676
-0.8684004145038726,2.5649999999999675
-0.8761262052850753,2.5699999999999674
-0.8838519960662781,2.5749999999999673
-0.8915777868474808,2.579999999999967
-0.8993035776286835,2.584999999999967
-0.9070293684098862,2.589999999999967
-0.914755159191089,2.594999999999967
-0.9224809499722917,2.599999999999967
-0.9302067407534944,2.6049999999999667
-0.9379325315346971,2.6099999999999666
-0.9456583223158999,2.6149999999999665
-0.9533841130971026,2.6199999999999664
-0.9611099038783053,2.6249999999999662
-0.968835694659508,2.629999999999966
-0.9765614854407108,2.634999999999966
-0.9842872762219135,2.639999999999966
-0.9920130670031162,2.644999999999966
-0.9997388577843189,2.6499999999999657
-1.0074646485655216,2.6549999999999656
-1.0151904393467244,2.6599999999999655
-1.022916230127927,2.6649999999999654
-1.0306420209091298,2.6699999999999653
-1.0383678116903325,2.674999999999965
-1.0460936024715353,2.679999999999965
-1.053819393252738,2.684999999999965
-1.0615451840339407,2.689999999999965
-1.0692709748151434,2.6949999999999648
-1.0769967655963462,2.6999999999999647
-1.0847225563775489,2.7049999999999645
-1.0924483471587516,2.7099999999999644
-1.1001741379399543,2.7149999999999643
-1.107899928721157,2.7199999999999642
-1.1156257195023598,2.724999999999964
-1.1233515102835625,2.729999999999964
-1.1310773010647652,2.734999999999964
-1.138803091845968,2.739999999999964
-1.1465288826271707,2.7449999999999637
-1.1542546734083734,2.7499999999999636
-1.1619804641895761,2.7549999999999635
-1.1697062549707788,2.7599999999999634
-1.1774320457519816,2.7649999999999633
-1.1851578365331843,2.769999999999963
-1.192883627314387,2.774999999999963
-1.2006094180955897,2.779999999999963
-1.2083352088767925,2.784999999999963
-1.2160609996579952,2.7899999999999627
-1.223786790439198,2.7949999999999626
-1.2315125812204006,2.7999999999999625
-1.2392383720016034,2.8049999999999624
-1.246964162782806,2.8099999999999623
-1.2546899535640088,2.814999999999962
-1.2624157443452115,2.819999999999962
-1.2701415351264143,2.824999999999962
-1.277867325907617,2.829999999999962
-1.2855931166888197,2.8349999999999618
-1.2933189074700224,2.8399999999999617
-1.3010446982512252,2.8449999999999616
-1.3087704890324279,2.8499999999999615
-1.3164962798136306,2.8549999999999613
-1.3242220705948333,2.8599999999999612
-1.331947861376036,2.864999999999961
-1.3396736521572388,2.869999999999961
-1.3473994429384415,2.874999999999961
-1.3551252337196442,2.879999999999961
-1.362851024500847,2.8849999999999607
-1.3705768152820497,2.8899999999999606
-1.3783026060632524,2.8949999999999605
-1.3860283968444551,2.8999999999999604
-1.3937541876256578,2.9049999999999603
-1.4014799784068606,2.90999999999996
-1.4092057691880633,2.91499999999996
-1.416931559969266,2.91999999999996
-1.4246573507504687,2.92499999999996
-1.4323831415316715,2.9299999999999597
-1.4401089323128742,2.9349999999999596
-1.447834723094077,2.9399999999999595
-1.4555605138752796,2.9449999999999594
-1.4632863046564824,2.9499999999999593
-1.471012095437685,2.954999999999959
-1.4787378862188878,2.959999999999959
-1.4864636770000905,2.964999999999959
-1.4941894677812932,2.969999999999959
-1.501915258562496,2.974999999999959
-1.5096410493436987,2.9799999999999587
-1.5173668401249014,2.9849999999999586
-1.5250926309061041,2.9899999999999585
-1.5328184216873069,2.9949999999999584
-1.5405442124685096,2.9999999999999583
-1.5482700032497123,3.004999999999958
-1.555995794030915,3.009999999999958
-1.5637215848121178,3.014999999999958
-1.5714473755933205,3.019999999999958
-1.5791731663745232,3.0249999999999577
-1.586898957155726,3.0299999999999576
-1.5946247479369287,3.0349999999999575
-1.6023505387181314,3.0399999999999574
-1.610076329499334,3.0449999999999573
-1.6178021202805368,3.049999999999957
-1.6255279110617395,3.054999999999957
-1.6332537018429423,3.059999999999957
-1.640979492624145,3.064999999999957
-1.6487052834053477,3.0699999999999568
-1.6564310741865504,3.0749999999999567
-1.6641568649677532,3.0799999999999566
-1.671882655748956,3.0849999999999564
-1.6796084465301586,3.0899999999999563
-1.6873342373113613,3.0949999999999562
-1.695060028092564,3.099999999999956
-1.7027858188737668,3.104999999999956
-1.7105116096549695,3.109999999999956
-1.7182374004361722,3.114999999999956
-1.725963191217375,3.1199999999999557
-1.7336889819985777,3.1249999999999556
-1.7414147727797804,3.1299999999999555
-1.7491405635609831,3.1349999999999554
-1.7568663543421859,3.1399999999999553
-1.7645921451233886,3.144999999999955
-1.7723179359045913,3.149999999999955
-1.780043726685794,3.154999999999955
-1.7877695174669967,3.159999999999955
-1.7954953082481995,3.1649999999999547
-1.8032210990294022,3.1699999999999546
-1.810946889810605,3.1749999999999545
-1.8186726805918076,3.1799999999999544
-1.8263984713730104,3.1849999999999543
-1.834124262154213,3.189999999999954
-1.8418500529354158,3.194999999999954
-1.8495758437166185,3.199999999999954
-1.8573016344978213,3.204999999999954
-1.865027425279024,3.209999999999954
-1.8727532160602267,3.2149999999999537
-1.8804790068414294,3.2199999999999536
-1.8882047976226322,3.2249999999999535
-1.8959305884038349,3.2299999999999534
-1.9036563791850376,3.2349999999999532
-1.9113821699662403,3.239999999999953
-1.919107960747443,3.244999999999953
-1.9268337515286458,3.249999999999953
-1.9345595423098485,3.254999999999953
-1.9422853330910512,3.2599999999999527
-1.950011123872254,3.2649999999999526
-1.9577369146534567,3.2699999999999525
-1.9654627054346594,3.2749999999999524
-1.9731884962158621,3.2799999999999523
-1.9809142869970648,3.284999999999952
-1.9886400777782676,3.289999999999952
-1.9963658685594703,3.294999999999952
-2.004091659340673,3.299999999999952
-2.0118174501218755,3.3049999999999518
-2.019543240903078,3.3099999999999516
-2.0272690316842805,3.3149999999999515
-2.034994822465483,3.3199999999999514
-2.0427206132466855,3.3249999999999513
-2.050446404027888,3.329999999999951
-2.0581721948090905,3.334999999999951
-2.065897985590293,3.339999999999951
-2.0736237763714955,3.344999999999951
-2.081349567152698,3.349999999999951
-2.0890753579339005,3.3549999999999507
-2.096801148715103,3.3599999999999506
-2.1045269394963055,3.3649999999999505
-2.112252730277508,3.3699999999999504
-2.1199785210587105,3.3749999999999503
-2.127704311839913,3.37999999999995
-2.1354301026211155,3.38499999999995
-2.143155893402318,3.38999999999995
-2.1508816841835205,3.39499999999995
-2.158607474964723,3.3999999999999497
-2.1663332657459256,3.4049999999999496
-2.174059056527128,3.4099999999999495
-2.1817848473083306,3.4149999999999494
-2.189510638089533,3.4199999999999493
-2.1972364288707356,3.424999999999949
-2.204962219651938,3.429999999999949
-2.2126880104331406,3.434999999999949
-2.220413801214343,3.439999999999949
-2.2281395919955456,3.4449999999999488
-2.235865382776748,3.4499999999999487
-2.2435911735579506,3.4549999999999486
-2.251316964339153,3.4599999999999485
-2.2590427551203556,3.4649999999999483
-2.266768545901558,3.4699999999999482
-2.2744943366827606,3.474999999999948
-2.282220127463963,3.479999999999948
-2.2899459182451656,3.484999999999948
-2.297671709026368,3.489999999999948
-2.3053974998075706,3.4949999999999477
-2.313123290588773,3.4999999999999476
